time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
110.35,3,2,4,-7.6e-05,2.802437,1.573418,-0.001388,2.802325,1.5703,0.001501,2.346336,0.0,2.8,6.8e-05,0.001569,0.0,0.003137,1
110.36,3,2,4,-7.6e-05,2.802437,1.573442,-0.001404,2.802318,1.573521,0.001501,2.346336,0.0,2.8,6.8e-05,-0.001668,0.0,-0.003336,1
110.37,3,2,4,-7.6e-05,2.802436,1.573473,-0.001404,2.802318,1.573521,0.001501,2.346336,0.0,2.8,6.8e-05,-0.001668,0.0,-0.003336,1
110.38,3,2,4,-7.6e-05,2.802435,1.573504,-0.00142,2.802311,1.576035,0.001501,2.346336,0.0,2.8,6.8e-05,-0.004198,0.0,-0.008396,1
110.39,3,2,4,-7.6e-05,2.802434,1.573488,-0.00142,2.802311,1.576035,0.001501,2.346336,0.0,2.8,6.8e-05,-0.004198,0.0,-0.008396,1
110.4,3,2,4,-7.6e-05,2.802433,1.573455,0.000234,2.801374,1.573704,0.001501,2.346336,0.0,2.8,6.8e-05,-0.000217,0.0,-0.000433,1
110.41,3,2,4,-7.6e-05,2.802431,1.573382,0.000234,2.801374,1.573704,0.001501,2.346336,0.0,2.8,6.8e-05,-0.000217,0.0,-0.000433,1
110.42,3,2,4,-7.6e-05,2.802429,1.573298,0.000255,2.80136,1.570688,0.001501,2.346336,0.0,2.8,6.8e-05,0.002821,0.0,-0.000433,1
110.43,3,2,4,-7.6e-05,2.802428,1.573269,0.000255,2.80136,1.570688,0.001501,2.346336,0.0,2.8,6.8e-05,0.002821,0.0,0.005641,1
110.44,3,2,4,-7.6e-05,2.802428,1.573263,0.000277,2.80135,1.568827,0.001501,2.346336,0.0,2.8,6.8e-05,0.004703,0.0,0.009407,1
110.45,3,2,4,-7.6e-05,2.802426,1.573304,0.000277,2.80135,1.568827,0.001501,2.346336,0.0,2.8,6.8e-05,0.004703,0.0,0.009407,1
110.46,3,2,4,-7.6e-05,2.802425,1.573361,0.000299,2.801343,1.572713,0.001501,2.346336,0.0,2.8,6.8e-05,0.00084,0.0,0.001679,1
110.47,3,2,4,-7.6e-05,2.802422,1.573449,0.000299,2.801343,1.572713,0.001501,2.346336,0.0,2.8,6.8e-05,0.00084,0.0,0.001679,1
110.48,3,2,4,-7.6e-05,2.802419,1.573543,3.8e-05,2.803583,1.57041,0.001501,2.346336,0.0,2.8,6.8e-05,0.002889,0.0,0.001679,1
110.49,3,2,4,-7.6e-05,2.802418,1.573582,3.8e-05,2.803583,1.57041,0.001501,2.346336,0.0,2.8,6.8e-05,0.002889,0.0,0.005778,1
110.5,3,2,5,-7.6e-05,2.802418,1.573599,5.3e-05,2.80357,1.573292,0.001501,2.346336,0.0,2.8,nan,2.2e-05,0.0,0.0,0
110.51,3,2,5,-7.6e-05,2.802416,1.573651,5.3e-05,2.80357,1.573292,0.001501,2.346336,0.0,2.8,nan,2.2e-05,0.0,0.0,0
110.52,4,1,1,-7.6e-05,2.802414,1.573709,7e-05,2.803561,1.574992,0.0,2.8,4.31,2.8,nan,-1.473342,0.0,0.0,0
110.53,4,1,1,-7.6e-05,2.802414,1.573723,7e-05,2.803561,1.574992,0.0,2.8,4.31,2.8,nan,-1.473342,0.0,0.0,0
110.54,4,1,1,-7.6e-05,2.802414,1.573723,8.6e-05,2.803554,1.571373,0.0,2.8,4.31,2.8,nan,-1.469717,0.0,-0.013162,0
110.55,4,1,1,-7.6e-05,2.802414,1.573723,8.6e-05,2.803554,1.571373,0.0,2.8,4.31,2.8,nan,-1.469717,0.0,-0.013162,0
110.56,4,1,1,-7.6e-05,2.802414,1.573723,0.000619,2.80368,1.57299,0.0,2.8,4.31,2.8,nan,-1.47146,0.0,-0.033162,0
110.57,4,1,1,-7.6e-05,2.802412,1.573656,0.000619,2.80368,1.57299,0.0,2.8,4.31,2.8,nan,-1.47146,0.0,-0.033162,0
110.58,4,1,1,-7.6e-05,2.802408,1.573524,0.000648,2.803667,1.575675,0.0,2.8,4.31,2.8,nan,-1.474132,0.0,-0.053162,0
110.59,4,1,1,-7.6e-05,2.802402,1.573324,0.000648,2.803667,1.575675,0.0,2.8,4.31,2.8,nan,-1.474132,0.0,-0.053162,0
110.6,4,1,1,-7.6e-05,2.802393,1.573003,0.000676,2.803658,1.572858,0.0,2.8,4.31,2.8,nan,-1.471306,0.0,-0.053162,0
110.61,4,1,1,-7.6e-05,2.802381,1.572603,0.000676,2.803658,1.572858,0.0,2.8,4.31,2.8,nan,-1.471306,0.0,-0.073162,0
110.62,4,1,1,-7.6e-05,2.802366,1.572081,0.000705,2.803652,1.571943,0.0,2.8,4.31,2.8,nan,-1.470385,0.0,-0.073162,0
110.63,4,1,1,-7.6e-05,2.802349,1.571481,0.000705,2.803652,1.571943,0.0,2.8,4.31,2.8,nan,-1.470385,0.0,-0.093162,0
110.64,4,1,1,-7.6e-05,2.802327,1.570758,0.000823,2.803135,1.569273,0.0,2.8,4.31,2.8,nan,-1.467198,0.0,-0.113162,0
110.65,4,1,1,-7.5e-05,2.802304,1.569958,0.000823,2.803135,1.569273,0.0,2.8,4.31,2.8,nan,-1.467198,0.0,-0.113162,0
110.66,4,1,1,-7.5e-05,2.802277,1.569034,0.000854,2.803122,1.568043,0.0,2.8,4.31,2.8,nan,-1.467198,0.0,-0.113162,0
110.67,4,1,1,-7.5e-05,2.802248,1.568034,0.000854,2.803122,1.568043,0.0,2.8,4.31,2.8,nan,-1.465955,0.0,-0.133162,0
110.68,4,1,1,-7.5e-05,2.802215,1.56691,0.000885,2.803114,1.567972,0.0,2.8,4.31,2.8,nan,-1.465877,0.0,-0.153162,0
110.69,4,1,1,-7.4e-05,2.80218,1.565709,0.000885,2.803114,1.567972,0.0,2.8,4.31,2.8,nan,-1.465877,0.0,-0.153162,0
110.7,4,1,1,-7.4e-05,2.802141,1.564385,0.000917,2.803108,1.562032,0.0,2.8,4.31,2.8,nan,-1.45993,0.0,-0.153162,0
110.71,4,1,1,-7.4e-05,2.8021,1.562984,0.000917,2.803108,1.562032,0.0,2.8,4.31,2.8,nan,-1.45993,0.0,-0.173162,0
110.72,4,1,1,-7.4e-05,2.802055,1.561459,-0.000593,2.80511,1.563406,0.0,2.8,4.31,2.8,nan,-1.463306,0.0,-0.193162,0
110.73,4,1,1,-7.3e-05,2.802008,1.559858,-0.000593,2.80511,1.563406,0.0,2.8,4.31,2.8,nan,-1.463306,0.0,-0.193162,0
110.74,4,1,1,-7.3e-05,2.801958,1.558133,-0.000596,2.805098,1.558925,0.0,2.8,4.31,2.8,nan,-1.458813,0.0,-0.213162,0
110.75,4,1,1,-7.3e-05,2.801905,1.556331,-0.000596,2.805098,1.558925,0.0,2.8,4.31,2.8,nan,-1.458813,0.0,-0.213162,0
110.76,4,1,1,-7.2e-05,2.801849,1.554406,-0.000599,2.80509,1.554927,0.0,2.8,4.31,2.8,nan,-1.454807,0.0,-0.213162,0
110.77,4,1,1,-7.2e-05,2.80179,1.552405,-0.000599,2.80509,1.554927,0.0,2.8,4.31,2.8,nan,-1.454807,0.0,-0.233162,0
110.78,4,1,1,-7.2e-05,2.801728,1.55028,-0.000602,2.805085,1.553361,0.0,2.8,4.31,2.8,nan,-1.453236,0.0,-0.233162,0
110.79,4,1,1,-7.1e-05,2.801663,1.548078,-0.000602,2.805085,1.553361,0.0,2.8,4.31,2.8,nan,-1.453236,0.0,-0.253162,0
110.8,4,1,1,-7.1e-05,2.801595,1.545753,-0.000466,2.802027,1.549496,0.0,2.8,4.31,2.8,nan,-1.446313,0.0,-0.273162,0
110.81,4,1,1,-7.1e-05,2.801524,1.543352,-0.000466,2.802027,1.549496,0.0,2.8,4.31,2.8,nan,-1.446313,0.0,-0.273162,0
110.82,4,1,1,-7.1e-05,2.80145,1.540827,-0.000465,2.802016,1.54378,0.0,2.8,4.31,2.8,nan,-1.440586,0.0,-0.293162,0
110.83,4,1,1,-7e-05,2.801374,1.538225,-0.000465,2.802016,1.54378,0.0,2.8,4.31,2.8,nan,-1.440586,0.0,-0.293162,0
110.84,4,1,1,-7e-05,2.801294,1.5355,-0.000465,2.802009,1.538262,0.0,2.8,4.31,2.8,nan,-1.43506,0.0,-0.313162,0
110.85,4,1,1,-7e-05,2.801212,1.5327,-0.000465,2.802009,1.538262,0.0,2.8,4.31,2.8,nan,-1.43506,0.0,-0.313162,0
110.86,4,1,1,-7e-05,2.801126,1.529775,-0.000464,2.802003,1.536469,0.0,2.8,4.31,2.8,nan,-1.433262,0.0,-0.333162,0
110.87,4,1,1,-7e-05,2.801038,1.526775,-0.000464,2.802003,1.536469,0.0,2.8,4.31,2.8,nan,-1.433262,0.0,-0.333162,0
110.88,4,1,1,-7e-05,2.800946,1.523651,-0.000463,2.801999,1.525712,0.0,2.8,4.31,2.8,nan,-1.422501,0.0,-0.353162,0
110.89,4,1,1,-7e-05,2.800853,1.520451,-0.000463,2.801999,1.525712,0.0,2.8,4.31,2.8,nan,-1.422501,0.0,-0.353162,0
110.9,4,1,1,-7e-05,2.800755,1.517127,-0.000341,2.801223,1.517858,0.0,2.8,4.31,2.8,nan,-1.413871,0.0,-0.373162,0
110.91,4,1,1,-7e-05,2.800655,1.513728,-0.000341,2.801223,1.517858,0.0,2.8,4.31,2.8,nan,-1.413871,0.0,-0.373162,0
110.92,4,1,1,-7.1e-05,2.800552,1.510205,-0.000338,2.801212,1.514512,0.0,2.8,4.31,2.8,nan,-1.413871,0.0,-0.373162,0
110.93,4,1,1,-7.1e-05,2.800446,1.506607,-0.000338,2.801212,1.514512,0.0,2.8,4.31,2.8,nan,-1.410514,0.0,-0.393162,0
110.94,4,1,1,-7.1e-05,2.800337,1.502885,-0.000334,2.801205,1.507769,0.0,2.8,4.31,2.8,nan,-1.403764,0.0,-0.413162,0
110.95,4,1,1,-7.2e-05,2.800225,1.499088,-0.000334,2.801205,1.507769,0.0,2.8,4.31,2.8,nan,-1.403764,0.0,-0.413162,0
110.96,4,1,1,-7.2e-05,2.80011,1.495167,-0.000329,2.8012,1.498745,0.0,2.8,4.31,2.8,nan,-1.394735,0.0,-0.413162,0
110.97,4,1,1,-7.3e-05,2.799992,1.491171,-0.000329,2.8012,1.498745,0.0,2.8,4.31,2.8,nan,-1.394735,0.0,-0.433162,0
110.98,4,1,1,-7.4e-05,2.799871,1.487051,-0.00128,2.799307,1.491732,0.0,2.8,4.31,2.8,nan,-1.385829,0.0,-0.433162,0
110.99,4,1,1,-7.5e-05,2.799748,1.482856,-0.00128,2.799307,1.491732,0.0,2.8,4.31,2.8,nan,-1.385829,0.0,-0.453162,0
111.0,4,1,1,-7.6e-05,2.799621,1.478537,-0.001295,2.799299,1.485632,0.0,2.8,4.31,2.8,nan,-1.385829,0.0,-0.453162,0
111.01,4,1,1,-7.7e-05,2.799492,1.474144,-0.001295,2.799299,1.485632,0.0,2.8,4.31,2.8,nan,-1.37972,0.0,-0.473162,0
111.02,4,1,1,-7.9e-05,2.799359,1.469627,-0.00131,2.799293,1.469919,0.0,2.8,4.31,2.8,nan,-1.364003,0.0,-0.493162,0
111.03,4,1,1,-8e-05,2.799224,1.465036,-0.00131,2.799293,1.469919,0.0,2.8,4.31,2.8,nan,-1.364003,0.0,-0.493162,0
111.04,4,1,1,-8.2e-05,2.799085,1.460321,-0.001326,2.79929,1.462571,0.0,2.8,4.31,2.8,nan,-1.356651,0.0,-0.493162,0
111.05,4,1,1,-8.3e-05,2.798944,1.455531,-0.001326,2.79929,1.462571,0.0,2.8,4.31,2.8,nan,-1.356651,0.0,-0.513162,0
111.06,4,1,1,-8.6e-05,2.798799,1.450618,0.000247,2.79993,1.456025,0.0,2.8,4.31,2.8,nan,-1.350745,0.0,-0.533162,0
111.07,4,1,1,-8.8e-05,2.798652,1.44563,0.000247,2.79993,1.456025,0.0,2.8,4.31,2.8,nan,-1.350745,0.0,-0.533162,0
111.08,4,1,1,-9e-05,2.798502,1.440519,0.000265,2.799918,1.444267,0.0,2.8,4.31,2.8,nan,-1.338975,0.0,-0.553162,0
111.09,4,1,1,-9.3e-05,2.798349,1.435334,0.000265,2.799918,1.444267,0.0,2.8,4.31,2.8,nan,-1.338975,0.0,-0.553162,0
111.1,4,1,1,-9.5e-05,2.798193,1.430025,0.000283,2.799909,1.437766,0.0,2.8,4.31,2.8,nan,-1.332466,0.0,-0.553162,0
111.11,4,1,1,-9.8e-05,2.798034,1.424642,0.000283,2.799909,1.437766,0.0,2.8,4.31,2.8,nan,-1.332466,0.0,-0.573162,0
111.12,4,1,1,-0.000102,2.797872,1.419136,0.000302,2.799902,1.425826,0.0,2.8,4.31,2.8,nan,-1.320518,0.0,-0.573162,0
111.13,4,1,1,-0.000105,2.797707,1.413556,0.000302,2.799902,1.425826,0.0,2.8,4.31,2.8,nan,-1.320518,0.0,-0.593162,0
111.14,4,1,1,-0.000109,2.797539,1.407853,-0.001711,2.798802,1.413372,0.0,2.8,4.31,2.8,nan,-1.306965,0.0,-0.6,0
111.15,4,1,1,-0.000113,2.797368,1.402076,-0.001711,2.798802,1.413372,0.0,2.8,4.31,2.8,nan,-1.306965,0.0,-0.6,0
111.16,4,1,1,-0.000117,2.797194,1.396175,-0.001734,2.798797,1.401437,0.0,2.8,4.31,2.8,nan,-1.295024,0.0,-0.6,0
111.17,4,1,1,-0.000122,2.797018,1.390214,-0.001734,2.798797,1.401437,0.0,2.8,4.31,2.8,nan,-1.295024,0.0,-0.6,0
111.18,4,1,1,-0.000128,2.796841,1.384228,-0.001757,2.798795,1.388818,0.0,2.8,4.31,2.8,nan,-1.282403,0.0,-0.6,0
111.19,4,1,1,-0.000135,2.796665,1.378243,-0.001757,2.798795,1.388818,0.0,2.8,4.31,2.8,nan,-1.282403,0.0,-0.6,0
111.2,4,1,1,-0.000141,2.796488,1.372259,-0.001781,2.798795,1.380379,0.0,2.8,4.31,2.8,nan,-1.273964,0.0,-0.6,0
111.21,4,1,1,-0.000148,2.796311,1.366277,-0.001781,2.798795,1.380379,0.0,2.8,4.31,2.8,nan,-1.273964,0.0,-0.6,0
111.22,4,1,1,-0.000155,2.796135,1.360296,0.001138,2.797105,1.363594,0.0,2.8,4.31,2.8,nan,-1.255489,0.0,-0.6,0
111.23,4,1,1,-0.000163,2.795958,1.354316,0.001138,2.797105,1.363594,0.0,2.8,4.31,2.8,nan,-1.255489,0.0,-0.6,0
111.24,4,1,1,-0.00017,2.795781,1.348337,0.001184,2.797087,1.352522,0.0,2.8,4.31,2.8,nan,-1.244399,0.0,-0.6,0
111.25,4,1,1,-0.000178,2.795605,1.34236,0.001184,2.797087,1.352522,0.0,2.8,4.31,2.8,nan,-1.244399,0.0,-0.6,0
111.26,4,1,1,-0.000186,2.795428,1.336384,0.001231,2.79707,1.340717,0.0,2.8,4.31,2.8,nan,-1.232578,0.0,-0.6,0
111.27,4,1,1,-0.000194,2.795251,1.330409,0.001231,2.79707,1.340717,0.0,2.8,4.31,2.8,nan,-1.232578,0.0,-0.6,0
111.28,4,1,1,-0.000202,2.795075,1.324436,0.001278,2.797055,1.330094,0.0,2.8,4.31,2.8,nan,-1.221939,0.0,-0.6,0
111.29,4,1,1,-0.000211,2.794898,1.318464,0.001278,2.797055,1.330094,0.0,2.8,4.31,2.8,nan,-1.221939,0.0,-0.6,0
111.3,4,1,1,-0.000219,2.794721,1.312493,-0.000148,2.794149,1.322331,0.0,2.8,4.31,2.8,nan,-1.221939,0.0,-0.6,0
111.31,4,1,1,-0.000228,2.794545,1.306523,-0.000148,2.794149,1.322331,0.0,2.8,4.31,2.8,nan,-1.21127,0.0,-0.6,0
111.32,4,1,1,-0.000238,2.794368,1.300555,-0.000119,2.794133,1.304192,0.0,2.8,4.31,2.8,nan,-1.193115,0.0,-0.6,0
111.33,4,1,1,-0.000247,2.794192,1.294588,-0.000119,2.794133,1.304192,0.0,2.8,4.31,2.8,nan,-1.193115,0.0,-0.6,0
111.34,4,1,1,-0.000257,2.794015,1.288622,-9e-05,2.79412,1.297604,0.0,2.8,4.31,2.8,nan,-1.186514,0.0,-0.6,0
111.35,4,1,1,-0.000266,2.793839,1.282658,-9e-05,2.79412,1.297604,0.0,2.8,4.31,2.8,nan,-1.186514,0.0,-0.6,0
111.36,4,1,1,-0.000276,2.793662,1.276695,-6e-05,2.794107,1.283218,0.0,2.8,4.31,2.8,nan,-1.172115,0.0,-0.6,0
111.37,4,1,1,-0.000287,2.793486,1.270733,-6e-05,2.794107,1.283218,0.0,2.8,4.31,2.8,nan,-1.172115,0.0,-0.6,0
111.38,4,1,1,-0.000297,2.793309,1.264772,-3e-05,2.794095,1.27224,0.0,2.8,4.31,2.8,nan,-1.161125,0.0,-0.6,0
111.39,4,1,1,-0.000308,2.793133,1.258813,-3e-05,2.794095,1.27224,0.0,2.8,4.31,2.8,nan,-1.161125,0.0,-0.6,0
111.4,4,1,1,-0.000319,2.792956,1.252855,-0.000367,2.794331,1.25717,0.0,2.8,4.31,2.8,nan,-1.146291,0.0,-0.6,0
111.41,4,1,1,-0.00033,2.79278,1.246898,-0.000367,2.794331,1.25717,0.0,2.8,4.31,2.8,nan,-1.146291,0.0,-0.6,0
111.42,4,1,1,-0.000341,2.792603,1.240943,-0.000347,2.794316,1.245094,0.0,2.8,4.31,2.8,nan,-1.1342,0.0,-0.6,0
111.43,4,1,1,-0.000353,2.792427,1.234989,-0.000347,2.794316,1.245094,0.0,2.8,4.31,2.8,nan,-1.1342,0.0,-0.6,0
111.44,4,1,1,-0.000364,2.79225,1.229036,-0.000326,2.794304,1.23399,0.0,2.8,4.31,2.8,nan,-1.123083,0.0,-0.6,0
111.45,4,1,1,-0.000376,2.792074,1.223084,-0.000326,2.794304,1.23399,0.0,2.8,4.31,2.8,nan,-1.123083,0.0,-0.6,0
111.46,4,1,1,-0.000389,2.791897,1.217134,-0.000305,2.794292,1.21937,0.0,2.8,4.31,2.8,nan,-1.108452,0.0,-0.6,0
111.47,4,1,1,-0.000401,2.791721,1.211185,-0.000305,2.794292,1.21937,0.0,2.8,4.31,2.8,nan,-1.108452,0.0,-0.6,0
111.48,4,1,1,-0.000414,2.791544,1.205237,0.000224,2.791445,1.209889,0.0,2.8,4.31,2.8,nan,-1.096124,0.0,-0.6,0
111.49,4,1,1,-0.000427,2.791368,1.199291,0.000224,2.791445,1.209889,0.0,2.8,4.31,2.8,nan,-1.096124,0.0,-0.6,0
111.5,4,1,1,-0.00044,2.791192,1.193346,0.000273,2.791418,1.20094,0.0,2.8,4.31,2.8,nan,-1.087148,0.0,-0.6,0
111.51,4,1,1,-0.000453,2.791015,1.187402,0.000273,2.791418,1.20094,0.0,2.8,4.31,2.8,nan,-1.087148,0.0,-0.6,0
111.52,4,1,1,-0.000467,2.790839,1.181459,0.000323,2.791393,1.188344,0.0,2.8,4.31,2.8,nan,-1.074527,0.0,-0.6,0
111.53,4,1,1,-0.00048,2.790662,1.175518,0.000323,2.791393,1.188344,0.0,2.8,4.31,2.8,nan,-1.074527,0.0,-0.6,0
111.54,4,1,1,-0.000494,2.790486,1.169577,0.000374,2.791369,1.177637,0.0,2.8,4.31,2.8,nan,-1.063796,0.0,-0.6,0
111.55,4,1,1,-0.000509,2.79031,1.163638,0.000374,2.791369,1.177637,0.0,2.8,4.31,2.8,nan,-1.063796,0.0,-0.6,0
111.56,4,1,1,-0.000523,2.790133,1.157701,1.4e-05,2.79182,1.158952,0.0,2.8,4.31,2.8,nan,-1.045562,0.0,-0.6,0
111.57,4,1,1,-0.000538,2.789957,1.151765,1.4e-05,2.79182,1.158952,0.0,2.8,4.31,2.8,nan,-1.045562,0.0,-0.6,0
111.58,4,1,1,-0.000553,2.789781,1.145829,5.2e-05,2.791796,1.152827,0.0,2.8,4.31,2.8,nan,-1.039413,0.0,-0.6,0
111.59,4,1,1,-0.000568,2.789604,1.139896,5.2e-05,2.791796,1.152827,0.0,2.8,4.31,2.8,nan,-1.039413,0.0,-0.6,0
111.6,4,1,1,-0.000584,2.789428,1.133963,9.1e-05,2.791773,1.139847,0.0,2.8,4.31,2.8,nan,-1.02641,0.0,-0.6,0
111.61,4,1,1,-0.000599,2.789251,1.128033,9.1e-05,2.791773,1.139847,0.0,2.8,4.31,2.8,nan,-1.02641,0.0,-0.6,0
111.62,4,1,1,-0.000615,2.789075,1.122106,0.00013,2.791751,1.128611,0.0,2.8,4.31,2.8,nan,-1.015152,0.0,-0.6,0
111.63,4,1,1,-0.000632,2.788897,1.116182,0.00013,2.791751,1.128611,0.0,2.8,4.31,2.8,nan,-1.015152,0.0,-0.6,0
111.64,4,1,1,-0.000649,2.78872,1.110263,-0.000918,2.791698,1.11483,0.0,2.8,4.31,2.8,nan,-1.001318,0.0,-0.6,0
111.65,4,1,1,-0.000667,2.788542,1.104347,-0.000918,2.791698,1.11483,0.0,2.8,4.31,2.8,nan,-1.001318,0.0,-0.6,0
111.66,4,1,1,-0.000685,2.788363,1.098437,-0.0009,2.791682,1.104298,0.0,2.8,4.31,2.8,nan,-0.99077,0.0,-0.6,0
111.67,4,1,1,-0.000704,2.788184,1.092531,-0.0009,2.791682,1.104298,0.0,2.8,4.31,2.8,nan,-0.99077,0.0,-0.6,0
111.68,4,1,1,-0.000723,2.788004,1.086631,-0.000881,2.791667,1.092163,0.0,2.8,4.31,2.8,nan,-0.97862,0.0,-0.6,0
111.69,4,1,1,-0.000743,2.787823,1.080736,-0.000881,2.791667,1.092163,0.0,2.8,4.31,2.8,nan,-0.97862,0.0,-0.6,0
111.7,4,1,1,-0.000764,2.787642,1.074846,-0.000862,2.791654,1.078734,0.0,2.8,4.31,2.8,nan,-0.965178,0.0,-0.6,0
111.71,4,1,1,-0.000785,2.78746,1.068961,-0.000862,2.791654,1.078734,0.0,2.8,4.31,2.8,nan,-0.965178,0.0,-0.6,0
111.72,4,1,1,-0.000807,2.787277,1.063082,-0.000588,2.787842,1.067566,0.0,2.8,4.31,2.8,nan,-0.950198,0.0,-0.6,0
111.73,4,1,1,-0.000829,2.787094,1.057207,-0.000588,2.787842,1.067566,0.0,2.8,4.31,2.8,nan,-0.950198,0.0,-0.6,0
111.74,4,1,1,-0.000853,2.78691,1.051337,-0.000532,2.787804,1.055921,0.0,2.8,4.31,2.8,nan,-0.938515,0.0,-0.6,0
111.75,4,1,1,-0.000876,2.786726,1.045471,-0.000532,2.787804,1.055921,0.0,2.8,4.31,2.8,nan,-0.938515,0.0,-0.6,0
111.76,4,1,1,-0.000901,2.786541,1.039609,-0.000474,2.787767,1.046813,0.0,2.8,4.31,2.8,nan,-0.938515,0.0,-0.6,0
111.77,4,1,1,-0.000925,2.786357,1.03375,-0.000474,2.787767,1.046813,0.0,2.8,4.31,2.8,nan,-0.92937,0.0,-0.6,0
111.78,4,1,1,-0.00095,2.786172,1.027893,-0.000417,2.78773,1.031524,0.0,2.8,4.31,2.8,nan,-0.914043,0.0,-0.6,0
111.79,4,1,1,-0.000976,2.785987,1.022038,-0.000417,2.78773,1.031524,0.0,2.8,4.31,2.8,nan,-0.914043,0.0,-0.6,0
111.8,4,1,1,-0.001002,2.785802,1.016184,-0.00051,2.786131,1.023848,0.0,2.8,4.31,2.8,nan,-0.904769,0.0,-0.6,0
111.81,4,1,1,-0.001028,2.785617,1.010331,-0.00051,2.786131,1.023848,0.0,2.8,4.31,2.8,nan,-0.904769,0.0,-0.6,0
111.82,4,1,1,-0.001054,2.785433,1.004476,-0.000441,2.786082,1.010776,0.0,2.8,4.31,2.8,nan,-0.891648,0.0,-0.6,0
111.83,4,1,1,-0.00108,2.785249,0.99862,-0.000441,2.786082,1.010776,0.0,2.8,4.31,2.8,nan,-0.891648,0.0,-0.6,0
111.84,4,1,1,-0.001106,2.785066,0.99276,-0.000372,2.786034,1.000655,0.0,2.8,4.31,2.8,nan,-0.891648,0.0,-0.6,0
111.85,4,1,1,-0.001131,2.784883,0.986897,-0.000372,2.786034,1.000655,0.0,2.8,4.31,2.8,nan,-0.881479,0.0,-0.6,0
111.86,4,1,1,-0.001156,2.784702,0.981028,-0.000302,2.785985,0.989371,0.0,2.8,4.31,2.8,nan,-0.870146,0.0,-0.6,0
111.87,4,1,1,-0.001181,2.784522,0.975153,-0.000302,2.785985,0.989371,0.0,2.8,4.31,2.8,nan,-0.870146,0.0,-0.6,0
111.88,4,1,1,-0.001205,2.784344,0.969269,-0.000232,2.785936,0.975715,0.0,2.8,4.31,2.8,nan,-0.856442,0.0,-0.6,0
111.89,4,1,1,-0.001228,2.784167,0.963376,-0.000232,2.785936,0.975715,0.0,2.8,4.31,2.8,nan,-0.856442,0.0,-0.6,0
111.9,4,1,1,-0.001251,2.783992,0.95748,-0.002141,2.785806,0.963303,0.0,2.8,4.31,2.8,nan,-0.843898,0.0,-0.6,0
111.91,4,1,1,-0.001274,2.783816,0.951585,-0.002141,2.785806,0.963303,0.0,2.8,4.31,2.8,nan,-0.843898,0.0,-0.6,0
111.92,4,1,1,-0.001298,2.78364,0.945691,-0.002103,2.785772,0.950056,0.0,2.8,4.31,2.8,nan,-0.830618,0.0,-0.6,0
111.93,4,1,1,-0.001321,2.783464,0.939798,-0.002103,2.785772,0.950056,0.0,2.8,4.31,2.8,nan,-0.830618,0.0,-0.6,0
111.94,4,1,1,-0.001345,2.783288,0.933907,-0.002064,2.78574,0.939623,0.0,2.8,4.31,2.8,nan,-0.820153,0.0,-0.6,0
111.95,4,1,1,-0.00137,2.783113,0.928016,-0.002064,2.78574,0.939623,0.0,2.8,4.31,2.8,nan,-0.820153,0.0,-0.6,0
111.96,4,1,1,-0.001394,2.782937,0.922127,-0.002025,2.785708,0.929597,0.0,2.8,4.31,2.8,nan,-0.810095,0.0,-0.6,0
111.97,4,1,1,-0.001419,2.782761,0.916239,-0.002025,2.785708,0.929597,0.0,2.8,4.31,2.8,nan,-0.810095,0.0,-0.6,0
111.98,4,1,1,-0.001444,2.782586,0.910352,0.000222,2.785596,0.916324,0.0,2.8,4.31,2.8,nan,-0.79671,0.0,-0.6,0
111.99,4,1,1,-0.00147,2.78241,0.904466,0.000222,2.785596,0.916324,0.0,2.8,4.31,2.8,nan,-0.79671,0.0,-0.6,0
112.0,4,1,1,-0.001495,2.782235,0.898582,0.000292,2.785534,0.902831,0.0,2.8,4.31,2.8,nan,-0.783156,0.0,-0.6,0
112.01,4,1,1,-0.001521,2.782059,0.892698,0.000292,2.785534,0.902831,0.0,2.8,4.31,2.8,nan,-0.783156,0.0,-0.6,0
112.02,4,1,1,-0.001548,2.781884,0.886816,0.000364,2.785474,0.893822,0.0,2.8,4.31,2.8,nan,-0.774085,0.0,-0.6,0
112.03,4,1,1,-0.001574,2.781708,0.880935,0.000364,2.785474,0.893822,0.0,2.8,4.31,2.8,nan,-0.774085,0.0,-0.6,0
112.04,4,1,1,-0.001601,2.781533,0.875055,0.000435,2.785412,0.880659,0.0,2.8,4.31,2.8,nan,-0.760861,0.0,-0.6,0
112.05,4,1,1,-0.001628,2.781358,0.869176,0.000435,2.785412,0.880659,0.0,2.8,4.31,2.8,nan,-0.760861,0.0,-0.6,0
112.06,4,1,1,-0.001656,2.781182,0.863298,-0.000419,2.782422,0.867851,0.0,2.8,4.31,2.8,nan,-0.745063,0.0,-0.6,0
112.07,4,1,1,-0.001684,2.781007,0.857421,-0.000419,2.782422,0.867851,0.0,2.8,4.31,2.8,nan,-0.745063,0.0,-0.6,0
112.08,4,1,1,-0.001712,2.780832,0.851546,-0.000331,2.782341,0.860102,0.0,2.8,4.31,2.8,nan,-0.737233,0.0,-0.6,0
