phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
open_loop_1,26.98,0.052741863290515556,1.9934630324260862,0.0030288238411404337,0.0030631989747265105,0,-1
open_loop_1,26.99,0.05424202365475228,1.993300074399596,0.0031043502627608843,0.0030631989747265105,0,-1
open_loop_1,27.0,0.05574219525160484,1.9931371276851333,0.0031803855917585107,0.0036355063950996853,0,-1
open_loop_1,27.01,0.05724235075270645,1.9929740122856967,0.003249320897698968,0.0036355063950996853,0,-1
open_loop_1,27.02,0.058742505260296674,1.9928112338500732,0.003316886536792618,0.00333406283072879,0,-1
open_loop_1,27.03,0.06024267974638309,1.9926487316298276,0.0033881806259152226,0.00333406283072879,0,-1
open_loop_1,27.04,0.06174286627932368,1.9924862156439476,0.0034601953242112834,0.0011514619835901743,0,-1
open_loop_1,27.05,0.06324314382414697,1.9923247916053815,0.00355730428889857,0.0011514619835901743,0,-1
open_loop_1,27.06,0.06474347260578495,1.9921626715467917,0.0036616421255302087,0.004383241921979587,0,-1
open_loop_1,27.07,0.06624369844800582,1.9919991183994217,0.0037313658818107203,0.004383241921979587,0,-1
open_loop_1,27.08,0.06774386226517115,1.9918368258934065,0.0037879434197788417,0.006731338920845876,0,-1
open_loop_1,27.09,0.06924393916224059,1.9916738045382298,0.003817756963265714,0.006731338920845876,0,-1
open_loop_1,27.1,0.07074397649381148,1.9915117499686725,0.003839451140522887,0.005883085538007203,0,-1
open_loop_1,27.11,0.07224405300945791,1.9913502784282628,0.0038716029168704025,0.005883085538007203,0,-1
open_loop_1,27.12,0.07374414453061862,1.9911885319081546,0.0039057810462461502,0.0066267343838126705,0,-1
open_loop_1,27.13,0.07524420727973413,1.9910264418869643,0.0039307467574498205,0.0066267343838126705,0,-1
open_loop_1,27.14,0.07674426238139653,1.9908646917218122,0.003953933616490888,0.0068482980120090345,0,-1
open_loop_1,27.15,0.07824431009801991,1.9907029154336826,0.003974350862595112,0.0068482980120090345,0,-1
open_loop_1,27.16,0.07974435694366444,1.9905412648273333,0.00399423600778057,0.006482805192356445,0,-1
open_loop_1,27.17,0.08124442193527626,1.9903798282721665,0.004018653278821836,0.006482805192356445,0,-1
open_loop_1,27.18,0.08274449452427823,1.9902182788159717,0.004043945326556394,0.006002618799722192,0,-1
open_loop_1,27.19,0.08424459083322255,1.9900569711170872,0.004075208608258545,0.006002618799722192,0,-1
open_loop_1,27.2,0.08574469712825039,1.9898955107053464,0.004107622591177134,0.004253652427006038,0,-1
open_loop_1,27.21,0.08724487800817682,1.989734846796607,0.00416065694525351,0.004253652427006038,0,-1
open_loop_1,27.22,0.08874509375036288,1.9895735946402793,0.004218983177190695,0.004575672079039084,0,-1
open_loop_1,27.23,0.0902453023078923,1.989412169167138,0.004273359624657945,0.004575672079039084,0,-1
open_loop_1,27.24,0.09174551192124014,1.989250948165223,0.00432696931494134,0.0048051172794898464,0,-1
open_loop_1,27.25,0.09324571735319831,1.9890897177302604,0.004377722511547219,0.0048051172794898464,0,-1
open_loop_1,27.26,0.09474592478842347,1.9889286593090445,0.004427925779251378,0.0059240561470943484,0,-1
open_loop_1,27.27,0.09624609005358109,1.9887671671607037,0.004464406271569566,0.0059240561470943484,0,-1
open_loop_1,27.28,0.09774624235211926,1.988606186846165,0.004498032678259999,0.003731546061395364,0,-1
open_loop_1,27.29,0.09924648380894707,1.9884462801756182,0.004556805289127797,0.003731546061395364,0,-1
open_loop_1,27.3,0.10074677116665232,1.988285657614561,0.004622862994696538,0.006225229922902197,0,-1
open_loop_1,27.31,0.10224697082431666,1.988123861687556,0.0046609536775145234,0.006225229922902197,0,-1
open_loop_1,27.32,0.10374712683528153,1.9879630574668812,0.004690165297373061,0.005624300129151825,0,-1
open_loop_1,27.33,0.10524731132674658,1.9878027561187719,0.004726759586486612,0.005624300129151825,0,-1
open_loop_1,27.34,0.10674750818569612,1.9876422775405316,0.004764786124648954,0.00498462149601897,0,-1
open_loop_1,27.35,0.10824773655832254,1.9874821226252934,0.004810769488357473,0.00498462149601897,0,-1
open_loop_1,27.36,0.10974797906304967,1.9873217707624966,0.004858285812228871,0.009651283675685463,0,-1
open_loop_1,27.37,0.11124807143952586,1.9871594824840233,0.004860642034617946,0.009651283675685463,0,-1
open_loop_1,27.38,0.11274805066150861,1.9869986446184202,0.004839134551489581,0.0029513484062384516,0,-1
open_loop_1,27.39,0.11424821050786937,1.9868402907277483,0.004872358582449864,0.0029513484062384516,0,-1
open_loop_1,27.4,0.11574857283110718,1.9866807370722486,0.00494969092318991,0.007335263891451226,0,-1
open_loop_1,27.41,0.11724880230047008,1.9865187354585936,0.004984035638468433,0.007335263891451226,0,-1
open_loop_1,27.42,0.11874892881811705,1.9863581801921333,0.004996887710899867,0.0049615450690447815,0,-1
open_loop_1,27.43,0.12024914846894275,1.9861989954309773,0.005036443912289437,0.0049615450690447815,0,-1
open_loop_1,27.44,0.1217494154884895,1.9860390989748147,0.005084251573524931,0.006052661056502375,0,-1
open_loop_1,27.45,0.1232496419278194,1.985878620520028,0.005118710598690089,0.006052661056502375,0,-1
open_loop_1,27.46,0.12474985552791906,1.9857186270120923,0.0051504290147211425,0.006009055306005706,0,-1
open_loop_1,27.47,0.12625007408440525,1.9855587651371445,0.0051826609091583644,0.006009055306005706,0,-1
open_loop_1,27.48,0.1277502966155517,1.985398939172383,0.005214994893438463,0.004151707613961441,0,-1
open_loop_1,27.49,0.12925059670572037,1.9852399793888587,0.005269122440874914,0.004151707613961441,0,-1
open_loop_1,27.5,0.1307509346406659,1.9850803990368684,0.005328959807804071,0.00586361137566005,0,-1
open_loop_1,27.51,0.13225121080482793,1.9849200021707718,0.005368644892386747,0.00586361137566005,0,-1
open_loop_1,27.52,0.13375146160570195,1.9847603323268548,0.00540319121638367,0.0033856809775207877,0,-1
open_loop_1,27.53,0.13525180907945145,1.984601893139376,0.0054655653679113935,0.0033856809775207877,0,-1
open_loop_1,27.54,0.13675221109416413,1.9844426613161705,0.0055367441490574805,0.00843458314284096,0,-1
open_loop_1,27.55,0.13825246338085595,1.984281261032724,0.0055603942905435525,0.00843458314284096,0,-1
open_loop_1,27.56,0.1397525867868894,1.9841214579010247,0.005556989361028898,0.005258480721832102,0,-1
open_loop_1,27.57,0.14125282676040163,1.9839633138551884,0.005587564673189676,0.005258480721832102,0,-1
open_loop_1,27.58,0.14275313380513688,1.9838043006943644,0.005630943318295531,0.006925497787142909,0,-1
open_loop_1,27.59,0.14425337856557863,1.983644391205068,0.005654695696247157,0.006925497787142909,0,-1
open_loop_1,27.6,0.1457535977149378,1.9834851627427785,0.005673485417659862,0.0065239644250096865,0,-1
open_loop_1,27.61,0.14725383574181072,1.9833262552159114,0.005697213545949964,0.0065239644250096865,0,-1
open_loop_1,27.62,0.14875408195501327,1.983167227836228,0.005721899252361079,0.0059281303364748785,0,-1
open_loop_1,27.63,0.1502543563960257,1.9830084921520557,0.005753992102733504,0.0059281303364748785,0,-1
open_loop_1,27.64,0.15175464284047258,1.9828495591428137,0.00578751267754454,0.006157250799781799,0,-1
open_loop_1,27.65,0.15325492311020739,1.9826905346433996,0.0058182039678960785,0.006157250799781799,0,-1
open_loop_1,27.66,0.15475520319979763,1.9825316476254993,0.005848348073165954,0.006937386236291144,0,-1
open_loop_1,27.67,0.15625545281516096,1.9823724537061347,0.005868801157429938,0.006937386236291144,0,-1
open_loop_1,27.68,0.15775569318489258,1.9822136131551653,0.005887385945452729,0.005147843654697671,0,-1
open_loop_1,27.69,0.1592560076380658,1.9820555933892146,0.0059269978038683545,0.005147843654697671,0,-1
open_loop_1,27.7,0.16075635657222387,1.98189699331632,0.005972061796307143,0.006031148122396692,0,-1
open_loop_1,27.71,0.16225667321527915,1.9817379412818168,0.006006206080133808,0.006031148122396692,0,-1
open_loop_1,27.72,0.16375698019585028,1.9815792949231645,0.006038239663946834,0.005752844063011242,0,-1
open_loop_1,27.73,0.165257302094874,1.9814208774670719,0.006073706307065821,0.005752844063011242,0,-1
open_loop_1,27.74,0.16675763176059777,1.9812624030374402,0.006109837447370306,0.004770557783250418,0,-1
open_loop_1,27.75,0.1682580066897852,1.9811044252894632,0.006158170598574464,0.004770557783250418,0,-1
open_loop_1,27.76,0.1697584014050082,1.9809461172200489,0.006208856415558506,0.0057806700182951865,0,-1
open_loop_1,27.77,0.17125875915432287,1.980787354885049,0.0062470416360780375,0.0057806700182951865,0,-1
open_loop_1,27.78,0.17275910544785256,1.9806290600730885,0.006282795950001746,0.007947441749076134,0,-1
open_loop_1,27.79,0.17425936960494237,1.9804698897140345,0.0062935915087070134,0.007947441749076134,0,-1
open_loop_1,27.8,0.17575959573322253,1.9803115800687159,0.006297239636870121,0.008653908477418424,0,-1
open_loop_1,27.81,0.17725979077240972,1.9801530793393032,0.0062920495978341625,0.008653908477418424,0,-1
open_loop_1,27.82,0.17875997578474345,1.9799947999992085,0.006285157061708985,0.008254675003535272,0,-1
open_loop_1,27.83,0.18026017772139502,1.9798366879817098,0.006283209794827745,0.008254675003535272,0,-1
open_loop_1,27.84,0.1817603846566237,1.9796784636990725,0.006282224159555157,0.006967410448445843,0,-1
open_loop_1,27.85,0.1832606462428128,1.9795207487080768,0.0062967984274113625,0.006967410448445843,0,-1
open_loop_1,27.86,0.18476092848158432,1.9793626620471354,0.0063148901460681126,0.0073291772483745615,0,-1
open_loop_1,27.87,0.18626119723828838,1.9792043774014,0.00632851547381108,0.0073291772483745615,0,-1
open_loop_1,27.88,0.1877614621697068,1.9790462576540373,0.006341276788544473,0.004165621846127454,0,-1
open_loop_1,27.89,0.18926184342448038,1.9788894061764404,0.006388141633177359,0.004165621846127454,0,-1
open_loop_1,27.9,0.1907622955855679,1.9787316122111753,0.006447727326698612,0.006126021623725553,0,-1
open_loop_1,27.91,0.1922626782466904,1.9785727932377017,0.006484485985941557,0.006126021623725553,0,-1
open_loop_1,27.92,0.19376302936409984,1.9784147817192266,0.006515150281754278,0.0067741986086353725,0,-1
open_loop_1,27.93,0.19526335535259431,1.9782566401082051,0.006537711614363597,0.0067741986086353725,0,-1
open_loop_1,27.94,0.19676367396270833,1.978098810426758,0.0065587163463541815,0.007260566232402344,0,-1
open_loop_1,27.95,0.1982639736550088,1.9779408232950049,0.006573666120440845,0.007260566232402344,0,-1
open_loop_1,27.96,0.19976426773152645,1.977783062534453,0.006587450007133434,0.006813712025078187,0,-1
open_loop_1,27.97,0.20126458234928146,1.9776255487814653,0.00660676828009905,0.006813712025078187,0,-1
open_loop_1,27.98,0.20276490539652547,1.9774678920475974,0.006627156635903124,0.007275427288952143,0,-1
open_loop_1,27.99,0.20426521083847837,1.9773100254988867,0.00664182381899694,0.007275427288952143,0,-1
open_loop_1,28.0,0.20576551101442853,1.9771523693220396,0.00665538652093994,0.007661908972635522,0,-1
open_loop_1,28.01,0.2072657957744154,1.9769945794652566,0.006664139576845123,0.007661908972635522,0,-1
open_loop_1,28.02,0.2087660758050932,1.9768369645662567,0.006671966313114316,0.004641628122965091,0,-1
open_loop_1,28.03,0.21026646840028984,1.9766805398970446,0.00671274789247024,0.004641628122965091,0,-1
open_loop_1,28.04,0.21176692650559092,1.9765232137610433,0.006765281384648267,0.007908146319340226,0,-1
open_loop_1,28.05,0.21326727400573597,1.9763643257383956,0.006782947868317981,0.007908146319340226,0,-1
open_loop_1,28.06,0.21476755313811957,1.9762066344009308,0.006787235018564469,0.002814235045927482,0,-1
open_loop_1,28.07,0.216267987919897,1.9760510149271997,0.006839197777998735,0.002814235045927482,0,-1
open_loop_1,28.08,0.21776856189297777,1.9758941421018767,0.0069187203413287246,0.010813161469183541,0,-1
open_loop_1,28.09,0.21926896306717125,1.9757341444190033,0.0069401306536152835,0.010813161469183541,0,-1
open_loop_1,28.1,0.22076909431113956,1.9755755747798052,0.0069018979791493976,0.006755560418590712,0,-1
open_loop_1,28.11,0.22226936113648543,1.975419461637785,0.006904159545207159,0.006755560418590712,0,-1
open_loop_1,28.12,0.2237697169333981,1.9752624416122881,0.006925315590837738,0.008228899992926305,0,-1
open_loop_1,28.13,0.22527001518635792,1.9751045752887428,0.006928978780523038,0.008228899992926305,0,-1
open_loop_1,28.14,0.22677028990011006,1.9749472605089975,0.006928420890457012,0.008206478724950728,0,-1
open_loop_1,28.15,0.2282705653357957,1.974790007729184,0.0069281050812474935,0.008206478724950728,0,-1
open_loop_1,28.16,0.22977084103145695,1.9746327501113252,0.006927842017806425,0.008909498013180975,0,-1
open_loop_1,28.17,0.23127108590143308,1.9744751840255297,0.00691885134315245,0.008909498013180975,0,-1
open_loop_1,28.18,0.23277132042505777,1.9743178182141368,0.006908168428226423,0.006808269415190971,0,-1
open_loop_1,28.19,0.23427163865511846,1.974161282280723,0.006921782360427833,0.006808269415190971,0,-1
open_loop_1,28.2,0.23577199375301716,1.9740041734777705,0.0069422188719765535,0.00833898541929834,0,-1
open_loop_1,28.21,0.23727228852828586,1.9738462973503805,0.006944476847300453,0.00833898541929834,0,-1
open_loop_1,28.22,0.23877255851332257,1.9736889930934953,0.0069422866179417305,0.010342261170721567,0,-1
open_loop_1,28.23,0.24027274539904164,1.9735308538602685,0.006916673906156,0.010342261170721567,0,-1
open_loop_1,28.24,0.2417728974552238,1.973373286325533,0.006884761228099494,0.008674439897907059,0,-1
open_loop_1,28.25,0.2432731166524802,1.9732163870550483,0.006872528228608981,0.008674439897907059,0,-1
open_loop_1,28.26,0.2447733597668924,1.9730590293903334,0.00686529616270977,0.006440871719277205,0,-1
open_loop_1,28.27,0.24627369102549912,1.9729025050497626,0.0068836475404746335,0.006440871719277205,0,-1
open_loop_1,28.28,0.24777406337907215,1.9727453549710874,0.0069095267939302575,0.00823031794621665,0,-1
open_loop_1,28.29,0.24927436660372693,1.9725873122937605,0.006914404485902655,0.00823031794621665,0,-1
open_loop_1,28.3,0.250774639843115,1.9724299543661252,0.006913837661813818,0.00966854751179147,0,-1
open_loop_1,28.31,0.25227485202652267,1.9722720301066,0.006896013741903445,0.00966854751179147,0,-1
open_loop_1,28.32,0.2537750406963759,1.9721145241827616,0.006874083850236734,0.0068234487430154376,0,-1
open_loop_1,28.33,0.25527533642564804,1.971958121937257,0.006883473382339427,0.0068234487430154376,0,-1
open_loop_1,28.34,0.25677568656655425,1.9718009932345273,0.006903665816699876,0.0062874067945131165,0,-1
open_loop_1,28.35,0.25827606224940625,1.9716440133721147,0.006930571542179651,0.0062874067945131165,0,-1
open_loop_1,28.36,0.2597764487004691,1.9714868468896085,0.00695876604411992,0.006474429056710475,0,-1
open_loop_1,28.37,0.26127683026344284,1.971329603705098,0.006984652677549143,0.006474429056710475,0,-1
open_loop_1,28.38,0.26277721165849155,1.9711724737589134,0.007010092818069539,0.009093002392079443,0,-1
open_loop_1,28.39,0.26427749531977274,1.9710142149450331,0.007006318958393321,0.009093002392079443,0,-1
open_loop_1,28.4,0.2657777285520946,1.9708568661414485,0.006992978432138878,0.009928327674048719,0,-1
open_loop_1,28.41,0.26727792292618047,1.9706992541844874,0.006969196008554191,0.009928327674048719,0,-1
open_loop_1,28.42,0.26877810407075164,1.9705418482197643,0.006943398711790275,0.0035203498018865345,0,-1
open_loop_1,28.43,0.270278459717627,1.9703865706755106,0.006971452493299173,0.0035203498018865345,0,-1
open_loop_1,28.44,0.2717790054056788,1.9702300909725645,0.007040387485235152,0.006036760929931439,0,-1
open_loop_1,28.45,0.2732794692281082,1.9700719603266652,0.0070813821016216345,0.006036760929931439,0,-1
open_loop_1,28.46,0.2747798867620541,1.9699147917305178,0.007113395798642969,0.004307042543953531,0,-1
open_loop_1,28.47,0.2762803746278919,1.9697586167118322,0.007165727453605063,0.004307042543953531,0,-1
open_loop_1,28.48,0.277780898528011,1.9696018753629987,0.007223267784852892,0.005641728823258419,0,-1
open_loop_1,28.49,0.2792813754617438,1.9694444934927995,0.007264779344709971,0.005641728823258419,0,-1
open_loop_1,28.5,0.28078183382779953,1.9692877010122298,0.007302608824275611,0.011386688338161031,0,-1
open_loop_1,28.51,0.2822821241009241,1.9691287342544186,0.007289269329685494,0.011386688338161031,0,-1
open_loop_1,28.52,0.2837822549700434,1.9689712536626827,0.0072421081668486145,0.00849103848378485,0,-1
open_loop_1,28.53,0.2852824931503706,1.9688152176866418,0.0072264946476062195,0.00849103848378485,0,-1
open_loop_1,28.54,0.2867827825965348,1.968658453995022,0.007221954983935557,0.007936470317589261,0,-1
open_loop_1,28.55,0.2882830961234818,1.9685018334433873,0.00722435364803321,0.007936470317589261,0,-1
open_loop_1,28.56,0.2897834173181273,1.9683450614329978,0.0072280903491572885,0.007129886057848367,0,-1
open_loop_1,28.57,0.2912837739350945,1.968188612115686,0.007241845908780505,0.007129886057848367,0,-1
open_loop_1,28.58,0.2927841432333955,1.9680319232762749,0.007257540245485273,0.004401581851894765,0,-1
open_loop_1,28.59,0.2942846156829084,1.967876308856954,0.0073034860607689885,0.004401581851894765,0,-1
open_loop_1,28.6,0.29578514761074504,1.9677198517378134,0.007359589893878068,0.009061554107062888,0,-1
open_loop_1,28.61,0.2972855375654636,1.9675613318793248,0.0073706424071514065,0.009061554107062888,0,-1
open_loop_1,28.62,0.2987858107554754,1.9674042944743686,0.007357902727430756,0.005994232890257578,0,-1
open_loop_1,28.63,0.30028619562210723,1.9672487552924607,0.007378309892672334,0.005994232890257578,0,-1
open_loop_1,28.64,0.30178664352252904,1.9670924076503367,0.007410788893989424,0.008645331885287265,0,-1
open_loop_1,28.65,0.30328699554580496,1.96693474963737,0.007413825407879265,0.008645331885287265,0,-1
open_loop_1,28.66,0.3047872959541291,1.9667780450343484,0.0074071358696477674,0.00928469713894575,0,-1
open_loop_1,28.67,0.3062875670538241,1.9666211838903673,0.007392429914217516,0.00928469713894575,0,-1
open_loop_1,28.68,0.3077878281665569,1.966464488681161,0.007376181007488555,0.008410349634198512,0,-1
open_loop_1,28.69,0.3092881261149547,1.9663081371060598,0.007370776917463695,0.008410349634198512,0,-1
open_loop_1,28.7,0.31078843501724285,1.966151537013695,0.007367479256805399,0.00584216374918478,0,-1
open_loop_1,28.71,0.3122888420404921,1.965995915850238,0.007392914833719363,0.00584216374918478,0,-1
open_loop_1,28.72,0.31378930034130736,1.9658395623891465,0.007427662464915847,0.008859559807863347,0,-1
open_loop_1,28.73,0.31528965144473486,1.9656817716045993,0.007429514183249963,0.008859559807863347,0,-1
open_loop_1,28.74,0.3167899412513646,1.9655250447372103,0.007419661114920303,0.008904305115505995,0,-1
open_loop_1,28.75,0.31829022749382896,1.9653684275745038,0.007409158861621847,0.008904305115505995,0,-1
open_loop_1,28.76,0.3197905120660951,1.9652118117388753,0.007398545363742518,0.008660061124557751,0,-1
open_loop_1,28.77,0.32129080630584606,1.9650552803500017,0.007390963011268251,0.008660061124557751,0,-1
open_loop_1,28.78,0.32279110300490177,1.96489867033777,0.007383969107010828,0.00520469041257332,0,-1
open_loop_1,28.79,0.32429152249716253,1.9647433579691154,0.0074134232930176975,0.00520469041257332,0,-1
open_loop_1,28.8,0.3257920190832,1.9645871139925273,0.007457591719805077,0.009611466391786115,0,-1
open_loop_1,28.81,0.3272923763669273,1.9644288405443975,0.007458382292679745,0.009611466391786115,0,-1
open_loop_1,28.82,0.3287926264662173,1.9642719439710086,0.007437456115651299,0.002715926255115963,0,-1
open_loop_1,28.83,0.33029305236799,1.9641175382874945,0.007471986833085753,0.002715926255115963,0,-1
open_loop_1,28.84,0.33179369331901565,1.963961935690285,0.0075527876513264425,0.009595185514647218,0,-1
open_loop_1,28.85,0.333294172724902,1.9638031126338096,0.007578326124543963,0.009595185514647218,0,-1
open_loop_1,28.86,0.3347944385229147,1.9636458931357519,0.0075579269242448755,0.007483093195911562,0,-1
open_loop_1,28.87,0.3362947840604289,1.9634902309475133,0.007561492314624949,0.007483093195911562,0,-1
open_loop_1,28.88,0.3377951650682276,1.9633340521168552,0.00757192840516341,0.01000463850389943,0,-1
open_loop_1,28.89,0.3392954496240499,1.9631766896645038,0.007554104423722825,0.01000463850389943,0,-1
open_loop_1,28.9,0.34079568600438126,1.963020085820126,0.007527225206409599,0.0066588187454197385,0,-1
open_loop_1,28.91,0.34229604235380817,1.962864797649381,0.007535859397928578,0.0066588187454197385,0,-1
open_loop_1,28.92,0.34379646781508755,1.9627086860174145,0.0075584775260173764,0.007011089788755422,0,-1
open_loop_1,28.93,0.34529688156997485,1.9625522816975691,0.0075767985442456234,0.007011089788755422,0,-1
open_loop_1,28.94,0.34679729192325415,1.9623960361837898,0.007594282390405851,0.007909785442901548,0,-1
open_loop_1,28.95,0.3482976655714851,1.9622394160847367,0.007600601286116608,0.007909785442901548,0,-1
open_loop_1,28.96,0.34979802652100356,1.9620831670286056,0.0076047649899997054,0.010628226240666283,0,-1
open_loop_1,28.97,0.3512982827687402,1.9619257494707232,0.007578751051775915,0.010628226240666283,0,-1
open_loop_1,28.98,0.35279848577320716,1.961769108707482,0.007542623896742744,0.002442623649699272,0,-1
open_loop_1,28.99,0.35429887124818304,1.9616149336009674,0.007564853122213754,0.002442623649699272,0,-1
open_loop_1,29.0,0.3557995333546228,1.9614598036441213,0.007649409026892885,0.010025128409830053,0,-1
open_loop_1,29.01,0.3573000348866562,1.9613010291831827,0.007677242862541298,0.010025128409830053,0,-1
open_loop_1,29.02,0.35880028702377065,1.9611437278807518,0.007650614189355361,0.008301804741998266,0,-1
open_loop_1,29.03,0.3603006036531964,1.9609880014164618,0.007643720050588139,0.008301804741998266,0,-1
open_loop_1,29.04,0.3618009462361722,1.9608318435299639,0.007642019215267623,0.007091239661202397,0,-1
open_loop_1,29.05,0.36330134000207315,1.9606761362305842,0.00765505950940672,0.007091239661202397,0,-1
open_loop_1,29.06,0.3648017531505715,1.9605200843747872,0.0076713211019671075,0.008708932845593154,0,-1
open_loop_1,29.07,0.3663021023479123,1.9603632627442555,0.0076684333048805155,0.008708932845593154,0,-1
open_loop_1,29.08,0.3678024245010071,1.9602070069394026,0.007660755229883209,0.010355321386830596,0,-1
open_loop_1,29.09,0.3693026768746124,1.9600500794080882,0.007633557525018516,0.010355321386830596,0,-1
open_loop_1,29.1,0.370802900974775,1.959893599257556,0.007601445164057161,0.010190766751742244,0,-1
open_loop_1,29.11,0.3723031290676314,1.9597371764227198,0.0075713477780117175,0.010190766751742244,0,-1
open_loop_1,29.12,0.37380335620287664,1.9595806642048925,0.007541645830048591,0.005044529542851617,0,-1
open_loop_1,29.13,0.3753037419823748,1.9594259438604755,0.0075600039058849365,0.005044529542851617,0,-1
open_loop_1,29.14,0.3768042614236635,1.9592700942594194,0.007606462494006627,0.006012271650333913,0,-1
open_loop_1,29.15,0.3783047477133281,1.9591134832908281,0.007641083869824718,0.006012271650333913,0,-1
open_loop_1,29.16,0.37980522252720306,1.958957289908295,0.007673402938034547,0.008819795748571835,0,-1
open_loop_1,29.17,0.3813055953913467,1.9587999397372962,0.00767470103823599,0.008819795748571835,0,-1
open_loop_1,29.18,0.38280591219961446,1.9586436000674732,0.007665429775225943,0.007253743745762263,0,-1
open_loop_1,29.19,0.3843062923266596,1.9584880013794028,0.007674676809944758,0.007253743745762263,0,-1
open_loop_1,29.2,0.38580669800004885,1.9583319878915963,0.007688523324102844,0.008834529880253681,0,-1
open_loop_1,29.21,0.38730704078183664,1.9581752098103988,0.007683627445251837,0.008834529880253681,0,-1
open_loop_1,29.22,0.38880735725773885,1.9580189665457055,0.007674083335132194,0.002766094700038301,0,-1
open_loop_1,29.23,0.39030784210672664,1.9578648371690557,0.0077171369680546055,0.002766094700038301,0,-1
open_loop_1,29.24,0.39180850609410933,1.9577094393438392,0.0077972935656340486,0.007643754547450144,0,-1
open_loop_1,29.25,0.3933090340859283,1.9575515296447565,0.007831171717729573,0.007643754547450144,0,-1
open_loop_1,29.26,0.3948094363924892,1.9573951696408673,0.00783949463870817,0.0077274727173062266,0,-1
open_loop_1,29.27,0.3963098330774065,1.9572392610256788,0.007846564151267237,0.0077274727173062266,0,-1
open_loop_1,29.28,0.3978102290345116,1.9570834317831791,0.007853414040073035,0.01035180450339057,0,-1
open_loop_1,29.29,0.3993105244364734,1.9569264383342948,0.007830994970010741,0.01035180450339057,0,-1
open_loop_1,29.3,0.4008107688225151,1.956770209346737,0.007798967934898704,0.0069340798823049905,0,-1
open_loop_1,29.31,0.40231113477701874,1.9566153139310782,0.0078030267625484526,0.0069340798823049905,0,-1
open_loop_1,29.32,0.4038115712539979,1.9564595945720757,0.007821562961829225,0.008238697511058213,0,-1
open_loop_1,29.33,0.4053119565644392,1.9563031476412152,0.007824428261759499,0.008238697511058213,0,-1
open_loop_1,29.34,0.4068123212987569,1.9561471860545416,0.007823721704210952,0.0068792123340575256,0,-1
open_loop_1,29.35,0.40831274235901094,1.9559918126314029,0.00783932874449016,0.0068792123340575256,0,-1
open_loop_1,29.36,0.4098131862210178,1.955836047630393,0.007858731421761342,0.005242219635483546,0,-1
open_loop_1,29.37,0.41131369772342596,1.955680939525029,0.007897538496343781,0.005242219635483546,0,-1
open_loop_1,29.38,0.4128142416553524,1.955525290696494,0.007941210592113985,0.011779542768251883,0,-1
open_loop_1,29.39,0.4143146118650517,1.9553670897250799,0.00793054244398062,0.011779542768251883,0,-1
open_loop_1,29.4,0.4158147857362757,1.9552103824057183,0.007877659136278465,0.010061142780753762,0,-1
open_loop_1,29.41,0.41731502550485366,1.955054816541325,0.007844671619852596,0.010061142780753762,0,-1
open_loop_1,29.42,0.41881528753698816,1.954898763271201,0.007816869499448185,0.0039062027593956827,0,-1
open_loop_1,29.43,0.4203157205581667,1.9547447295355944,0.007842036396857653,0.0039062027593956827,0,-1
open_loop_1,29.44,0.42181633210540226,1.9545894939331796,0.007905283670886349,0.009099566857190045,0,-1
open_loop_1,29.45,0.4233167974929085,1.9544316477828954,0.00792046794624342,0.009099566857190045,0,-1
open_loop_1,29.46,0.4248171246087715,1.954275345941182,0.007907212197442223,0.005036537123186414,0,-1
open_loop_1,29.47,0.42631758663904973,1.9541209576416807,0.007934920226775381,0.005036537123186414,0,-1
open_loop_1,29.48,0.42781814489067393,1.9539655515467929,0.007981558839648753,0.008019963358762983,0,-1
open_loop_1,29.49,0.4293186010970249,1.953808612619556,0.007995655163408463,0.008019963358762983,0,-1
open_loop_1,29.5,0.43081899642563115,1.953652778969436,0.007998269423400282,0.00588246264820702,0,-1
open_loop_1,29.51,0.43231947500105494,1.9534979806171435,0.008025428447094503,0.00588246264820702,0,-1
open_loop_1,29.52,0.43381999469974386,1.9533425483341875,0.008059592893686324,0.0064157416148593605,0,-1
open_loop_1,29.53,0.43532049632670344,1.9531868022166803,0.008087188181423479,0.0064157416148593605,0,-1
open_loop_1,29.54,0.4368209924564447,1.9530313072551895,0.00811351126709034,0.00823089678973954,0,-1
open_loop_1,29.55,0.43832141872921615,1.952875048729088,0.008118490318344412,0.00823089678973954,0,-1
open_loop_1,29.56,0.43982181359115013,1.9527194958513865,0.00811792043878381,0.008856101386526037,0,-1
open_loop_1,29.57,0.44132218092319786,1.9525637466619394,0.008109540113274019,0.008856101386526037,0,-1
open_loop_1,29.58,0.4428225388102517,1.9524081752111526,0.008099652917955794,0.006956912669701329,0,-1
open_loop_1,29.59,0.4443229725661776,1.9522533572970908,0.008112002843582204,0.006956912669701329,0,-1
open_loop_1,29.6,0.4458234391073048,1.952098022632206,0.008130244202701416,0.008468874965005922,0,-1
open_loop_1,29.61,0.4473238464979782,1.9519419399706512,0.008130506723857251,0.008468874965005922,0,-1
open_loop_1,29.62,0.4488242288060599,1.9517864057597893,0.008126390876702786,0.00942398816760681,0,-1
open_loop_1,29.63,0.45032456891032946,1.951630498478314,0.008110383732501517,0.00942398816760681,0,-1
open_loop_1,29.64,0.4518248943945638,1.9514748576759953,0.008092076287997334,0.0063877318154044165,0,-1
