time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,scored_line_sample
243.75,14,1,3,2.3960799892752407,2.9602124745296585,-1.5683286689014462,2.396685691568575,2.9711761205815246,-1.5672459747367684,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00024636938652067286,1
243.76,14,1,3,2.3960837637799157,2.958137886403298,-1.568360616834644,2.396719680851827,2.967175641763498,-1.5682109695601347,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002501438911957088,1
243.77,14,1,3,2.39608787247162,2.956063323396047,-1.568407040324287,2.396719680851827,2.967175641763498,-1.5682109695601347,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002542525828999054,1
243.78,14,1,3,2.396092236719679,2.9539886196850436,-1.5684576953383655,2.396751377247958,2.963175341567109,-1.5674837858620503,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002586168309588466,1
243.79,14,1,3,2.396096985987002,2.9519138491505714,-1.5684936792216475,2.396751377247958,2.963175341567109,-1.5674837858620503,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00026336609828181423,1
243.8,14,1,3,2.39610128950342,2.9498393269890704,-1.5685245079578327,2.396951256588514,2.959001708767789,-1.5686470886226183,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00026766961470015005,1
243.81,14,1,3,2.3961051285530592,2.947764781748803,-1.5685672141780076,2.396951256588514,2.959001708767789,-1.5686470886226183,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00027150866433922616,1
243.82,14,1,3,2.396109196326966,2.9456901115619445,-1.5686144097924997,2.39698161612327,2.9550008924165416,-1.5689711901441368,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002755764382458281,1
243.83,14,1,3,2.3961136712176994,2.9436153711188533,-1.5686464858550662,2.39698161612327,2.9550008924165416,-1.5689711901441368,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00028005132897934715,1
243.84,14,1,3,2.396117700511432,2.941540856506413,-1.5686729930281338,2.3970147869538616,2.9510004121819664,-1.569959095687104,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002840806227117909,1
243.85,14,1,3,2.3961217687257843,2.9394663256005176,-1.5686945691547307,2.3970147869538616,2.9510004121819664,-1.569959095687104,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00028814883706429484,1
243.86,14,1,3,2.396125675077416,2.9373918152108653,-1.5687142989021214,2.3970476667820937,2.9470000209982077,-1.5695409613894418,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0002920551886957945,1
243.87,14,1,3,2.3961299874874706,2.9353172339902125,-1.5687187579552364,2.3970476667820937,2.9470000209982077,-1.5695409613894418,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00029636759875062424,1
243.88,14,1,3,2.3961339082729127,2.933242722660014,-1.5687167329175884,2.3970883474272444,2.942999868992195,-1.5699734688602764,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003002883841927151,1
243.89,14,1,3,2.3961375440930786,2.931168206674249,-1.5687218119884556,2.3970883474272444,2.942999868992195,-1.5699734688602764,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00030392420435854106,1
243.9,14,1,3,2.396141350784276,2.929093696211869,-1.5687299771476972,2.39620591032533,2.9401990404445377,-1.5686236395403137,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00030773089555591326,1
243.91,14,1,3,2.396145360446119,2.927019186009371,-1.5687321153876472,2.39620591032533,2.9401990404445377,-1.5686236395403137,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003117405573989096,1
243.92,14,1,3,2.3961492138728318,2.9249446755353476,-1.5687316351422504,2.396218112581332,2.936198294769928,-1.5673450487193246,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00031559398411173945,1
243.93,14,1,3,2.3961528129910854,2.922870161153239,-1.5687385961822227,2.396218112581332,2.936198294769928,-1.5673450487193246,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00031919310236538934,1
243.94,14,1,3,2.396156586605663,2.9207956507083765,-1.568748741855076,2.3962339579761105,2.932197827179673,-1.5688346623682976,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003229667169430961,1
243.95,14,1,3,2.396159755902355,2.918721104083514,-1.5687787866564706,2.3962339579761105,2.932197827179673,-1.5688346623682976,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003261360136348479,1
243.96,14,1,3,2.396163383310438,2.9166465241107096,-1.568818215373416,2.3962484135707522,2.9281974965463875,-1.5711780402794069,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003297634217180878,1
243.97,14,1,3,2.3961677298766713,2.9145717822355732,-1.5688350504039605,2.3962484135707522,2.9281974965463875,-1.5711780402794069,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003341099879512477,1
243.98,14,1,3,2.396171468511066,2.912497267501597,-1.5688416972991641,2.3967185042244674,2.9221051235110953,-1.567647433134331,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00033784862234620405,1
243.99,14,1,3,2.3961761699457895,2.9104226126695645,-1.5688151994810695,2.3967185042244674,2.9221051235110953,-1.567647433134331,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003425500570695128,1
244.0,14,1,3,2.3961800536568996,2.9083479178423888,-1.568769485753206,2.39674640637149,2.918104418362476,-1.5682285826986717,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00034643376817955485,1
244.01,14,1,3,2.396182151553594,2.9062728046950475,-1.5687707631506536,2.39674640637149,2.918104418362476,-1.5682285826986717,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.000348531664874141,1
244.02,14,1,3,2.396185402907819,2.9041982217959355,-1.568813398742112,2.3967783691583593,2.9141040309502158,-1.5680793366596406,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003517830190991056,1
244.03,14,1,3,2.3961892939149,2.902123544067507,-1.5688485603233657,2.3967783691583593,2.9141040309502158,-1.5680793366596406,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00035567402618008614,1
244.04,14,1,3,2.3961929157653685,2.9000490049853367,-1.5688809510693125,2.3968050256236904,2.910103740571653,-1.569325433917065,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00035929587664851326,1
244.05,14,1,3,2.3961963641061432,2.897974469604307,-1.5689162590343209,2.3968050256236904,2.910103740571653,-1.569325433917065,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00036274421742321655,1
244.06,14,1,3,2.396199822477972,2.8958998976480963,-1.568952628133458,2.395477231913667,2.907659986305152,-1.5689541833373086,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003662025892521293,1
244.07,14,1,3,2.3962038069391394,2.893825205396438,-1.56896987805953,2.395477231913667,2.907659986305152,-1.5689541833373086,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003701870504193572,1
244.08,14,1,3,2.396207274472433,2.8917506913679287,-1.5689789312712568,2.3954723806593172,2.9036592995033925,-1.5702442984436826,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00037365458371318994,1
244.09,14,1,3,2.396211108722332,2.8896761375059077,-1.5689724666763416,2.3954723806593172,2.9036592995033925,-1.5702442984436826,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00037748883361210517,1
244.1,14,1,3,2.3962145674068793,2.8876016258642823,-1.5689592360204627,2.3954620466409575,2.8996588406369437,-1.5716809145027524,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003809475181593136,1
244.11,14,1,3,2.396218593771901,2.8855270854277757,-1.5689261440680595,2.3954620466409575,2.8996588406369437,-1.5716809145027524,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00038497388318115,1
244.12,14,1,3,2.396222164544876,2.8834524036315523,-1.5688840007865668,2.3954530572874537,2.8956584846095343,-1.5681989204499007,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00038854465615578704,1
244.13,14,1,3,2.396226403180031,2.8813776992276505,-1.5688199389757655,2.3954530572874537,2.8956584846095343,-1.5681989204499007,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.000392783291311094,1
244.14,14,1,3,2.396230187399069,2.8793026823134023,-1.5687463327254985,2.3937473320078895,2.8881901547142936,-1.5681555842807984,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003965675103487776,1
244.15,14,1,3,2.3962325262028257,2.877227353439004,-1.5687159439509393,2.3937473320078895,2.8881901547142936,-1.5681555842807984,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0003989063141056626,1
244.16,14,1,3,2.3962360277163155,2.8751528087214306,-1.568717612255072,2.393703140707709,2.8841893271482837,-1.5704394285458214,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00040240782759548566,1
244.17,14,1,3,2.396240645386384,2.8730782220187443,-1.568695747135414,2.393703140707709,2.8841893271482837,-1.5704394285458214,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00040702549766402646,1
244.18,14,1,3,2.3962446799568027,2.8710036254174476,-1.5686611678145512,2.393654670256326,2.8801888097794888,-1.5702250738101289,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00041106006808266926,1
244.19,14,1,3,2.3962497074389155,2.8689289701384517,-1.568594309970574,2.393654670256326,2.8801888097794888,-1.5702250738101289,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004160875501955097,1
244.2,14,1,3,2.3962540035769853,2.8668538535392,-1.5685090551892351,2.3936113463044233,2.8761883511553252,-1.570066336420066,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00042038368826524675,1
244.21,14,1,3,2.3962582152017924,2.864778668214041,-1.5684258265671376,2.3936113463044233,2.8761883511553252,-1.570066336420066,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00042459531307237347,1
244.22,14,1,3,2.3962626359348267,2.862703520267295,-1.568343346424269,2.397704268980233,2.8716315565225137,-1.5679424027885878,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00042901604610667826,1
244.23,14,1,3,2.396267167675673,2.8606283672885526,-1.568262533460861,2.397704268980233,2.8716315565225137,-1.5679424027885878,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004335477869528148,1
244.24,14,1,3,2.3962718921758817,2.858553240848594,-1.5681822295642938,2.397748200380229,2.867630989325375,-1.571805861202582,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004382722871616452,1
244.25,14,1,3,2.3962746350244397,2.856477612014242,-1.5681573453584707,2.397748200380229,2.867630989325375,-1.571805861202582,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00044101513571970235,1
244.26,14,1,3,2.3962783435633392,2.8544029121405563,-1.5682111247245225,2.3977930960039555,2.8636306349694243,-1.5701240546370834,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00044472367461922957,1
244.27,14,1,3,2.3962846677177767,2.8523278016877445,-1.568223018696214,2.3977930960039555,2.8636306349694243,-1.5701240546370834,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004510478290566944,1
244.28,14,1,3,2.3962898853642587,2.8502532642692233,-1.5681968434041667,2.397840623826363,2.859630416786626,-1.5696446993202255,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00045626547553867525,1
244.29,14,1,3,2.396293914568158,2.8481785257188736,-1.5681953956660721,2.397840623826363,2.859630416786626,-1.5696446993202255,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00046029467943808916,1
244.3,14,1,3,2.3962985907422842,2.8461040135643234,-1.5682069735262696,2.3966983468793,2.854971439095955,-1.5678952920765237,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004649708535642283,1
244.31,14,1,3,2.3963031113777786,2.844029506403067,-1.5682277405212428,2.3966983468793,2.854971439095955,-1.5678952920765237,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.00046949148905861543,1
244.32,14,1,3,2.396307819266265,2.8419549990613406,-1.5682522386639288,2.396719808753528,2.850970855853088,-1.5674507797862298,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004741993775447817,1
244.33,14,1,3,2.396312224124207,2.8398804865582354,-1.568286691451191,2.396719808753528,2.850970855853088,-1.5674507797862298,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004786042354871789,1
244.34,14,1,3,2.3963168202277623,2.8378059160826608,-1.5683250084296605,2.396743867243503,2.8469704933522926,-1.5666158656636322,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004832003390422557,1
244.35,14,1,3,2.396321157845475,2.8357313291811783,-1.5683709604363023,2.396743867243503,2.8469704933522926,-1.5666158656636322,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004875379567548243,1
244.36,14,1,3,2.3963256064911524,2.833656644031719,-1.5684195582885885,2.396770726591612,2.8429703185982858,-1.5706062161604908,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004919866024324371,1
244.37,14,1,3,2.396329580802772,2.8315819555319686,-1.5684818708967503,2.396770726591612,2.8429703185982858,-1.5706062161604908,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0004959609140517962,1
244.38,14,1,3,2.3963337940498834,2.8295070751880154,-1.5685491964421971,2.396790962308899,2.8389701078841196,-1.570049455630799,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005001741611634358,1
244.39,14,1,3,2.396339595248683,2.827431838759585,-1.5685695871327796,2.396790962308899,2.8389701078841196,-1.570049455630799,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005059753599629957,1
244.4,14,1,3,2.396344199325304,2.8253572988631594,-1.5685498468715922,2.394694784213335,2.836527550586107,-1.5701540256992252,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005105794365838356,1
244.41,14,1,3,2.396348116787963,2.823282728258322,-1.5685378949342097,2.394694784213335,2.836527550586107,-1.5701540256992252,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005144968992429888,1
244.42,14,1,3,2.396352267561241,2.8212082182870333,-1.5685294423318508,2.3946659483718213,2.8325270317013493,-1.568845731867154,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005186476725209666,1
244.43,14,1,3,2.3963574803420364,2.8191336064507997,-1.568490178462424,2.3946659483718213,2.8325270317013493,-1.568845731867154,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005238604533164271,1
244.44,14,1,3,2.3963619482592637,2.8170587865119945,-1.5684334535457176,2.394637505089601,2.828526564423718,-1.5684314077619794,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005283283705437292,1
244.45,14,1,3,2.3963657622634873,2.814983834778067,-1.568396026372496,2.394637505089601,2.828526564423718,-1.5684314077619794,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.000532142374767286,1
244.46,14,1,3,2.396370149309562,2.8129092294139006,-1.5683662551324287,2.3946059655365834,2.824526297679445,-1.5689879677415055,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005365294208421467,1
244.47,14,1,3,2.3963744794314294,2.8108346262426127,-1.5683428629970655,2.3946059655365834,2.824526297679445,-1.5689879677415055,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005408595427094376,1
244.48,14,1,3,2.396379013120285,2.8087601159732447,-1.568321498832748,2.395625120151075,2.8200289958364166,-1.567945332763934,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005453932315648835,1
244.49,14,1,3,2.39638388851837,2.8066855853688804,-1.5682907958438703,2.395625120151075,2.8200289958364166,-1.567945332763934,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005502686296501302,1
244.5,14,1,3,2.3963885792915467,2.80461096370703,-1.5682565716422419,2.3956274269423368,2.8160284345549456,-1.56855911324313,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005549594028266824,1
244.51,14,1,3,2.3963923403136564,2.80253613730733,-1.5682523633421257,2.3956274269423368,2.8160284345549456,-1.56855911324313,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005587204249364319,1
244.52,14,1,3,2.39639687705524,2.8004616230922506,-1.5682642967033582,2.395625844691135,2.8120280598652365,-1.5705131296348056,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005632571665201702,1
244.53,14,1,3,2.3964018505903706,2.7983870948473513,-1.568266954088128,2.395625844691135,2.8120280598652365,-1.5705131296348056,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005682307016505739,1
244.54,14,1,3,2.396406581353964,2.796312587186187,-1.5682655938641592,2.3956181442604616,2.808027801658232,-1.5698666612173593,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005729614652438819,1
244.55,14,1,3,2.3964121846785007,2.7942379897252048,-1.5682358883767356,2.3956181442604616,2.808027801658232,-1.5698666612173593,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005785647897806889,1
244.56,14,1,3,2.3964170988845286,2.79216328456928,-1.5681909042890916,2.396919265103162,2.804291724174797,-1.5669666657758963,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005834789958085729,1
244.57,14,1,3,2.396421649083866,2.7900884992388884,-1.5681559805375231,2.396919265103162,2.804291724174797,-1.5669666657758963,2.39583361988872,4.154371792545894,2.39583361988872,1.395,0.0005880291951458894,1
